  x,y,z,rho,u,v,w,p
   -10.000000,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -9.306126,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -8.623694,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.953120,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -7.294824,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.649307,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -6.017104,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -5.398816,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.795141,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -4.206850,      1.142857,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.634861,      1.143293,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -3.080237,      1.143576,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.544256,      1.143462,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -2.028481,      1.142866,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.534886,      1.142557,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -1.066047,      1.140482,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.625577,      1.144592,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    -0.218954,      1.123110,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.143965,      1.068751,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.432900,      1.005851,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     0.726639,      0.910053,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.062059,      0.758971,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.418108,      0.568391,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     1.788988,      0.308043,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.171686,      0.029639,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.564306,     -0.259266,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     2.965537,     -0.563234,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.374411,     -0.881409,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     3.790179,     -1.212379,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.212232,     -1.555223,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     4.640091,     -1.909140,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.073337,     -2.273451,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.511619,     -2.646914,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     5.954636,     -3.029314,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.402143,     -3.420631,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     6.853857,     -3.820709,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.309643,     -4.229508,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     7.769243,     -4.646427,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.232564,     -5.071196,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     8.699414,     -5.503352,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.169636,     -5.942934,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
     9.643164,     -6.389752,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.119814,     -6.843640,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    10.599550,     -7.304437,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.082235,     -7.771980,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    11.567757,     -8.246162,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.056078,     -8.726776,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    12.547086,     -9.214871,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.040686,     -9.708985,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    13.536928,    -10.208716,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.035571,    -10.713692,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    14.536672,    -11.223686,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.040129,    -11.738280,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    15.545915,    -12.255451,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.053944,    -12.777106,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    16.564157,    -13.303371,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.076542,    -13.834161,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    17.591072,    -14.369734,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.107643,    -14.911066,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    18.626244,    -15.460681,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.146885,    -16.015676,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    19.669415,    -16.575994,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.193943,    -17.141354,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    20.720301,    -17.711622,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.248543,    -18.286671,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    21.778543,    -18.866285,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.310358,    -19.450256,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    22.843956,    -20.038443,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.379242,    -20.630657,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    23.916271,    -21.226858,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.454985,    -21.826700,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    24.995373,    -22.430128,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    25.537329,    -23.036943,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.080900,    -23.647028,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    26.626070,    -24.257130,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.172785,    -24.870258,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    27.721029,    -25.486757,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.270844,    -26.106457,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    28.822128,    -26.729515,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.374872,    -27.355772,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    29.929085,    -27.985313,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    30.484686,    -28.618141,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.041786,    -29.254229,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    31.600286,    -29.893457,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.160099,    -30.535929,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    32.721344,    -31.181614,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.283916,    -31.830502,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    33.847870,    -32.482559,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.413086,    -33.137814,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    34.979687,    -33.796299,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    35.547573,    -34.457813,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.116642,    -35.122585,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    36.687099,    -35.790512,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
    37.258743,    -36.461529,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000,      0.000000
